,id,name,url
159,32413217666,210950ОКСервисное обслуживание систем АСУТП Уфимской ТЭЦ3 филиала ООО БГК,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16297901
160,372200049824000003,Оказание услуг по сопровождению лабораторной информационной системы Nlab для нужд СПб ГБУЗ Городская поликлиника 34 в 2024 году,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0372200049824000003
161,32413218461,Определение исполнителя на оказание Сервисных услуг по предоставлению доступа к функционалу и технической поддержке Автоматизированной системы сбора показателей в области реализации услуг АС СПОРУ,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16298895
162,358200055824000002,Оказание услуг по технической поддержке информационных технологий сервера видеоконференцсвязи,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0358200055824000002
163,345500000324000003,Оказание услуг по сопровождению информационной системы Государственная кадастровая оценка объектов недвижимости Ленинградской области в 2024 году,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0345500000324000003
164,813500000124000039,зз001600111  2024 Услуги по лицензионному и техническому сопровождению комплексной информационной системы ОЛИМП,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0813500000124000039
165,573100027724000024,Оказание услуг по расширенной технической поддержке информационной системы объектового уровня отраслевой информационной системы вывода из эксплуатации ЯРОО в НПК  СергиевоПосадского филиале ФГУП РАДОН на базе Прототипа ИС ОУ,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0573100027724000024
166,372200176424000011,Оказание услуг по передаче неисключительных прав на использование программного обеспечения для контентфильтрации ,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0372200176424000011
167,173300010524000002,Оказание услуг по информационному сопровождению деятельности органов местного самоуправления муниципального округа Нагорный в 2024 году,https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0173300010524000002
168,373100087423000067,Обеспечение функционирования информационной системы Управление централизованной поддержкой и сопровождением информационнотехнологической инфраструктуры и пользователей,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0373100087423000067
169,373100087423000070,Развитие информационной системы Управление централизованной поддержкой и сопровождением информационнотехнологической инфраструктуры и пользователей,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0373100087423000070
170,821200000924000003,Оказание услуг по переводу серверной части информационной системы Учет начислений и платежей являющейся подсистемой Регионального портала государственных услуг Ставропольского края на отечественное программное обеспечение и передаче прав на использование программного обеспечения для обеспечения нужд Ставропольского края,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0821200000924000003
171,153300018424000006,Оказание услуг по размещению информации в печатных СМИ,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0153300018424000006
172,32413217432,Услуги по сопровождению и модификации программного комплекса Медицинская информационная система,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16297570
173,372200258524000069,Оказание услуг по методикотехническому сопровождению комплекса программного для учета и планирования прививок детского и взрослого населения Управление иммунизацией версии 70 с возможностью вебдоступа конвертацией БД,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0372200258524000069
174,148300021224000002,Информирование населения об основных событиях социальноэкономического развития общественнополитической жизни освещение деятельности органов местного самоуправления городского округа Люберцы Московской области в периодическом печатном издании СМИ газета с дублированием материалов на официальном сайте редакции,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0148300021224000002
175,32413218281,Оказание услуг по системному сопровождению техническому обслуживанию автоматизированных рабочих мест и серверов,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16298671
176,345200019824000002,Оказание услуг по предоставлению прав доступа к программе для электронновычислительных машин Актион 360,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0345200019824000002
177,32413182737,оказание услуг по предоставлению онлайндоступа к информационносправочной системе ИСС Техэксперт Базовые нормативные документы Лаборатория для нужд филиала ФБУЗ Центр гигиены и эпидемиологии в Воронежской области в Новоусманском Верхнехавском Панинском Рамонском районах,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16298641
178,32413217368,Оказание услуг по сопровождению и адаптации программного продукта 1С Бухгалтерия государственного учреждения 2,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16296242
179,372200236724000004,Оказание услуг по сопровождению программных комплексов для ГБДОУ ДОГ Малыш Московского района СанктПетербурга в 20242026 гг,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0372200236724000004
180,806500000224000010,Оказание услуг по предоставлению сертификатов активации сервиса технической поддержки программного комплекса ViPNet защищённой сети  5229 ГИС Защищенная информационнотелекоммуникационная сеть Государственного комитета Республики Карелия по обеспечению жизнедеятельности и безопасности населения в сфере ИКТ в соответствии с НПА,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0806500000224000010
181,133200001724000134,Платные услуги по адаптации и сопровождению экземпляров Систем иного программного обеспечения,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0133200001724000134
182,806500000224000039,Оказание услуг по поставке сертификата на активацию сервиса прямой расширенной технической поддержки продуктов ViPNet,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0806500000224000039
183,32413217694,Оказание услуги по Информационно технологическое сопровождение программных продуктов 1С,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16297963
184,380300033924000001,Оказание услуг на абонентское обслуживание программного продукта 1С КП ЦГУ для нужд Управления образования администрации Аскизского района,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0380300033924000001
185,372200172124000001,Оказание услуг по комплексному обслуживанию и ремонту АРМ и оргтехники,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0372200172124000001
186,847500000924000020,Оказание услуг по аренде и техническому обслуживанию оптических волокон для цифровых линий связи,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0847500000924000020
187,190200000324000382,Оказание услуг по адаптации и сопровождению установленных экземпляров справочноправовой системы,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0190200000324000382
188,222200000124000001,Техническая поддержка средств криптографической защиты информации,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0222200000124000001
189,880300004024000001,Оказание услуг по адаптации модификации тестированию и сопровождению программ для ЭВМ и баз данных системы 1СПредприятие включающих в себя средства криптозащиты конфиденциальной информации,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0880300004024000001
190,348200027324000002,Выполнение проектных работ локальновычислительной сети,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0348200027324000002
191,121200004724000004,Оказанию услуг по техническому сопровождению программного комплекса Судебное делопроизводство,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0121200004724000004
192,366200035624000217,Оказание услуг по доработке и сопровождению подсистемы учета взаимодействия с контрагентами региональной информационной системы здравоохранения Тульской области в целях реализации мероприятий регионального проекта Создание единого цифрового контура в здравоохранении на основе единой государственной информационной системы здравоохранения ЕГИСЗ,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0366200035624000217
193,152300020924000001,Оказание услуг по размещению информационных материалов о деятельности Администрации Таврического городского поселения в периодическом печатном издании газете,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0152300020924000001
194,138200001624000005,Оказание услуг по информированию населения о деятельности Губернатора и Правительства Камчатского края по реализации указов Президента Российской Федерации том числе в области патриотической деятельности патриотического воспитания поддержки участников специальной военной операции и жителей присоединенных территорий ,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0138200001624000005
195,372200213424000006,Оказание услуг по сопровождению сегмента Единой системы электронного документооборота и делопроизводства исполнительных органов государственной власти СанктПетербурга,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0372200213424000006
196,369300228724000003,КОНСУЛЬТАНТ ПЛЮС,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0369300228724000003
197,32413218019,Определение лицензиаралицензиата на приобретение неисключительных прав использования программного обеспечения для нужд ПАО Россети Московский регион,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16298327
198,32413218014,Выполнение работ по интеграции между системой АСКобра и 1С Бухгалтерия,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16298302
199,373100054424000001,Оказание услуг по информационнотехнологическому сопровождению программных продуктов на платформе 1С Предприятие,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0373100054424000001
200,301300017324000002,Оказание услуг обеспечивающих эффективную эксплуатацию персоналом Заказчика Государственной информационной системы в сфере здравоохранения Республики Башкортостан,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0301300017324000002
201,120600008224000001,Оказание услуг по технической поддержке и сопровождению программного обеспечения для нужд администрации Черниговского округа,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0120600008224000001
202,318300353424000002,Оказание услуг по сопровождению справочника справочноправовой системы содержащего информацию о текущем состоянии законодательства Российской Федерации путем предоставления в электронном виде по каналам связи посредством телекоммуникационной сети Интернет текущих выпусков версий комплекта являющегося частью справочника справочноправовой системы,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0318300353424000002
203,32413217000,Передача неисключительных прав использования ЭС Госфинансы                                        ,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16291872
204,860200000824000027,Услуги по сопровождению информационной системы для формирования учета и отправки начислений и платежей в Государственную информационную систему о государственных и муниципальных платежах а также получения информации о фактах оплаты заявителями платежей при получении государственных и муниципальных услуг погашении штрафов и сборов государственных пошлин Саратовской области,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0860200000824000027
205,120300000624000002,Оказание услуг по информационнотехнологическому консультационному обслуживанию обновлению и сопровождению программных продуктов 1С Бухгалтерия государственного учреждения 8 1С Зарплата и кадры государственного учреждения 8 и 1С Реестр государственного и муниципального имущества на 2024 год,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0120300000624000002
206,373500002324000001,Выполнение работ по созданию ведомственной информационной системы Корпоративный портал Главного контрольного управления города Москвы,https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0373500002324000001
207,332200066724000001,Оказание услуг по предоставлению неисключительных пользовательских прав на антивирусное программное обеспечение для рабочих станций и серверов Windows сроком на один год,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0332200066724000001
208,356200002024000012,ОКАЗАНИЕ УСЛУГ ПО ТЕХНИЧЕСКОМУ ОБСЛУЖИВАНИЮ И АДАПТАЦИИ ПРОГРАММНОГО ОБЕСПЕЧЕНИЯ МЕДИЦИНСКОЙ ИНФОРМАЦИОННОЙ СИСТЕМЫ АРИАДНА НАХОДЯЩЕЙСЯ В СОБСТВЕННОСТИ ГБУЗ ПК ПЕРМСКАЯ КРАЕВАЯ КЛИНИЧЕСКАЯ БОЛЬНИЦА,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0356200002024000012
209,848300046024000010,Оказание услуг по информационному обслуживанию для нужд МКУ Многофункциональный центр предоставления государственных и муниципальных услуг городского округа Егорьевск,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0848300046024000010
210,375200004424000001,Оказание консультационных услуг по сопровождению и модификации изменению программного кода единого комплекса программных средств,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0375200004424000001
211,302300048724000043,Оказание информационных услуг по освещению деятельности ОМСУ г УланУдэ в республиканском сетевом издании с обязательным размещением отобранных материалов в периодическом печатном издании,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0302300048724000043
212,801300012224000003,Оказание услуг по сопровождению программного продукта Эврика Зарплаташкола Тарификацияшкола Отчет по субвенциям  и субсидиям для нужд  МКУ Отдел образования муниципального района Учалинский район Республики Башкортостан,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0801300012224000003
213,832200000424000003,Оказание услуг по информационному освещению деятельности органов государственной власти Нижегородской области а также освещению вопросов имеющих большую социальную значимость путем производства и размещения информационных материалов на Интернетресурсе информационного агентства или на страницах сетевого издания в сети Интернет,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0832200000424000003
214,122200001024000005,Оказание услуг по сопровождению программного обеспечения 1С,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0122200001024000005
215,32413217742,Определение исполнителя на оказание услуг по поддержке рабочих мест периферийного и офисного оборудования для нужд ПАО Россети Московский регион,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16297995
216,32413216810,Оказание услуг по техническому сопровождению и выполнению доработок корпоративных сайтов УрГЭУ,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16296145
217,322200005824000004,Оказание услуг по сопровождению программного обеспечения 1С,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0322200005824000004
218,108500000424000156,техническая поддержка  государственной информационной системы обеспечения градостроительной деятельности Республики Марий Эл ,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0108500000424000156
219,318200049824000002,Услуги по предоставлению неисключительных лицензионных прав на программные средства антивирусной защиты,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0318200049824000002
220,131100004824000002,Оказание услуг по сканированию материалов судебных дел обработке сканированных материалов и размещению в Информационной системе Картотека Арбитражных Дел Закупка не относится к ИКТ,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0131100004824000002
221,301200020124000002,Оказание услуг по подключению и сопровождению информационносправочной системы Техэксперт,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0301200020124000002
222,32413217648,Оказание услуг по размещению и инженернотехническому обеспечению оборудования филиала Аэронавигация Юга ФГУП Госкорпорация по ОрВД на объекте РТРС Жирновск для нужд Волгоградского Центра ОВД,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16297865
223,372200105424000001,Предоставление простого неисключительного права на получение обновлений эксплуатируемого программного продукта Медицинская Информационная Система Комплекс Программных Средств Система Автоматизации МедикоСтрахового Обслуживания Населения Самсон для нужд   СПБ ГБУЗ Городская поликлиника  30 в 2024 году,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0372200105424000001
224,846600001224000001,Оказание услуг по предоставлению доступа к программному комплексу АРМНПА и его информационнотехнологическому сопровождению в 2024году для нужд администрации Добровского муниципального округа,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0846600001224000001
225,884200000624000001,Оказание услуг по по модернизации функционала программного продукта личного кабинета гражданина и предварительной записи на Портале сети МФЦ Ненецкого автономного округа и в мобильном приложении Мои Документы Ненецкого автономного округа,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0884200000624000001
226,128200000124000113,Оказание услуг по производству и размещению информации о деятельности Законодательного Собрания Владимирской области в печатном средстве массовой информации печатном СМИ г Покров Владимирской области для нужд Законодательного Собрания Владимирской области,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0128200000124000113
227,128200000124000112,Оказание услуг по производству и размещению информации о деятельности Законодательного Собрания Владимирской области в печатном средстве массовой информации печатном СМИ Меленковского района Владимирской области для нужд Законодательного Собрания Владимирской области,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0128200000124000112
228,32413211501,Передача права использования электронной базы данных ГосфинансыПлюс на условиях простой неисключительной лицензии для ИФТПС СО РАН,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16295508
229,306200011424000002,Оказание услуг по сопровождению лабораторной информационной системы LabForce ЛИС в отделении ПАО Государственного бюджетного учреждения здравоохранения Республики Карелия Республиканский онкологический диспансер ,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0306200011424000002
230,128200000124000111,Оказание услуг по производству и размещению информации о деятельности Законодательного Собрания Владимирской области в печатном средстве массовой информации печатном СМИ г Петушки Владимирской области для нужд Законодательного Собрания Владимирской области,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0128200000124000111
231,32413216664,В соответствии с условиями настоящего Договора Оператор обязуется оказывать Абоненту услуги Предоставление доступа к Сети связи Оператора связи предоставление доступа к информационным системам информационнотелекоммуникационных сетей в том числе к сети Интернет приём и передача телематических электронных сообщений  оказание иных услуг предусмотренных Прейскурантом Оператора связи технологически неразрывно связанных с телематическими услугами связи и направленных на повышение их потребительской ценности Состав объем и перечень Услуг а также дополнительные права и обязанности Сторон определяются Приложениями к настоящему Договору,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16296489
232,843500000224000131,Оказание услуг по расширенному сопровождению информационной системы Единый социальный регистр населения,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0843500000224000131
233,128200000124000110,Оказание услуг по производству и размещению информации о деятельности Законодательного Собрания Владимирской области в печатном средстве массовой информации печатном СМИ Муромского района Владимирской области для нужд Законодательного Собрания Владимирской области,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0128200000124000110
234,128200000124000109,Оказание услуг по производству и размещению информации о деятельности Законодательного Собрания Владимирской области в печатном средстве массовой информации печатном СМИ Судогодского района Владимирской области для нужд Законодательного Собрания Владимирской области,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0128200000124000109
235,32413162280,Лот  6592400228 Открытые конкурентные переговоры в электронной форме на право заключения Договора на техническую поддержку средств защиты информации,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16297579
236,32312043401,на право заключения договора на выполнение работ по достройке интеллектуальной системы учёта ПАО Самараэнерго бытовых потребителей многоквартирных жилых домов Самарской области включающие в себя предварительное обследование строительномонтажные и пусконаладочные работы,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16297067
237,32413216649,Оказание услуг на передачу неисключительных прав использования базы данных электронных систем Госфинансы,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16296286
238,128200000124000102,Оказание услуг по проведению ежедневного аналитического исследования размещенной информации о социальноэкономическом развитии Владимирской области в средствах массовой информации для нужд Администрации Губернатора Владимирской области,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0128200000124000102
239,338300007224000005,Оказание услуг по информационнотехнологическому сопровождению обновлению и сопровождению программного продукта 1С Бухгалтерия государственного учреждения 8 1СКамин Зарплата для бюджетных учреждений Версия 55,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0338300007224000005
240,853500000324000139,на оказание услуги по информационноконсультационному обслуживанию,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0853500000324000139
241,169300011924000005,Оказание услуг по сопровождению автоматизированной системы АЦКФинансы,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0169300011924000005
242,302300048724000005,Оказание услуг по техническому сопровождению и развитию программного обеспечения Автоматизированной системы ведения бюджетного учета АС Смета,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0302300048724000005
243,129300016724000007,Оказание услуг по подготовке и размещению информационных материалов о деятельности администрации городского округа  город Волжский Волгоградской области на сайте,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0129300016724000007
244,348500001624000002,Услуги по актуализации и технической поддержке ПО АИС Мигрант,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0348500001624000002
245,145200002124000003,Оказание услуг по предоставлению лицензии передаче установке и сопровождению технической поддержке ИБ Внутренние документы Законодательного собрания Ленинградской области,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0145200002124000003
246,32413217474,Техническое обслуживание и сопровождение автоматизированной информационной системы МФЦ Калмыкия,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16297605
247,373200113424000060,Электронный аукцион на оказание услуг по сервисному сопровождению прикладной системы Автоматизированная информационная система трансфузиологии для гМосквы АИСТМ для нужд ОПК ГБУЗ ГКБ имени ЕО Мухина ДЗМ среди СМП,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0373200113424000060
248,302300048724000014,Услуги по техническому сопровождению АС Бюджет АС Планирование УРМ АС Бюджет,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0302300048724000014
249,318200088224000001,Услуга по информационному обновлению и сопровождению программного продукта Комплексная система автоматизации управления бюджетными учреждениями Талисман SQL Удаленно,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0318200088224000001
250,853500000324000130,Оказание услуг по размещению и обслуживанию социального транспортного приложения в составе универсальной карты жителя Оренбургской области,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0853500000324000130
251,119300016724000002,Услуги информационных агентств услуги по производству и распространению информации в информационнотелекоммуникационной сети Интернет,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0119300016724000002
252,338200000424000002,Оказание услуг по информационному обеспечению при помощи справочноправовых систем 2024 г,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0338200000424000002
253,862300001824000001,Оказание услуг по годовому сопровождению и поставке обновлений ранее установленной программы для ЭВМ ПО Эльпас Модули по предоставлению компенсаций расходов и субсидий на оплату жилого помещения и коммунальных услуг в 2024 году,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0862300001824000001
254,301500001024000001,Оказание услуг обеспечивающих эффективную эксплуатацию персоналом ГБУЗ РМГЦ Государственной информационной системы в сфере здравоохранения Республики Башкортостан,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0301500001024000001
255,32413216845,оказание услуг по предоставлению доступа к электронному журналу  Справочник специалиста по охране труда ,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16296679
256,302300048724000015,Оказание услуг по техническому сопровождению АС Смета,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0302300048724000015
257,32413202173,Оказание услуг по передачи неисключительных прав продление лицензии на использование установленного программного обеспечения Kaspersky Endpoint Security для бизнеса,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16295563
258,338300007324000005,Оказание услуг по обновлению и сопровождению программных продуктов 1С Бухгалтерия государственного учреждения 8 1СКамин Зарплата для бюджетных учреждений Версия 55,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0338300007324000005
259,32413217234,Услуги по комплексной поддержке и обслуживанию электронных ресурсов заказчика размещенных в телекоммуникационной сети Интернет,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16297276
260,339300067824000003,оказание услуг по продлению неисключительного  права использования электронной базы данных Электронной  системы Госзаказ через сеть Интернет,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0339300067824000003
261,140300040824000104,Оказание услуг по созданию и размещению на интернетпортале информационных материалов,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0140300040824000104
262,32413216431,Права на использование электронной системы,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16296117
263,358300380224000017,Публикация в печатном издании информационного материала,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0358300380224000017
264,140300040824000103,Оказание  услуг по  подготовке и публикации в периодическом печатном издании информационных аналитических материалов,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0140300040824000103
265,352300041124000006,Оказание услуг по  передаче данных между оборудованием мониторинга транспортных средств и диспетчерскими центрами Заказчика с использованием GPRS связи через сервер Исполнителя Реестровый номер 2024006448,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0352300041124000006
